"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Sep 2024 15:22:44 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-09 15:22:44,,1042692,1371920,169252,5207592,,,,,,,1.790,1.020,0.540,2,0,,,,9,8,5,10,0
02-09 15:22:45,41.008,22.504,36.757,0.250,0,1057664,1353576,169264,5210800,905047.339,16003.977,0,4832.899,0,108.020,4339,6546,1.790,1.020,0.540,3,0,485.090,0,0,9,5,5,10,1
02-09 15:22:46,38.481,19.740,39.480,0.500,0,1061376,1336980,169312,5223336,570672.381,26713.536,0,2746.616,0,87.956,4826,8116,1.790,1.020,0.540,2,0,342.827,0,0,9,6,5,10,2
02-09 15:22:47,32.692,23.209,42.425,0.499,0,1035868,1356160,169328,5229304,2224428.883,20046.618,411.274,3330.122,4.991,47.915,5748,8149,1.790,1.020,0.540,5,0,297.475,0,0,9,4,5,10,2
02-09 15:22:48,24.517,18.013,57.040,0,0,1167980,1223572,169332,5354372,5655.982,1621.141,0,136.096,0,22.015,3146,4246,2.130,1.110,0.560,2,0,185.130,0,0,10,6,5,10,2
02-09 15:22:49,34.802,15.273,48.823,0.250,0,1154880,1219208,169452,5369884,7422.081,1622.422,464.694,3028.522,4.006,82.123,2586,3765,2.130,1.110,0.560,1,1,215.321,0,0,10,6,5,12,2
02-09 15:22:50,41.860,7.724,48.836,1.495,0,1235356,1114048,170676,5390048,5370.005,1614.590,0,6286.932,0,193.352,1775,2445,2.130,1.110,0.560,2,0,0,0,0,10,6,5,12,2
02-09 15:22:51,37.810,6.672,50.908,3.460,0,1269364,1046392,171976,5419276,9640.829,2838.969,0,18860.557,0,953.901,6290,9951,2.130,1.110,0.560,1,0,9.885,0,0,10,9,5,12,2
02-09 15:22:52,31.943,10.141,46.393,10.901,0,1208652,1114996,172360,5411192,8155.029,3220.638,0,32096.863,0,2725.779,14043,22983,2.130,1.110,0.560,2,0,63.885,0,0,10,6,5,12,0
02-09 15:22:53,40.428,12.727,44.670,1.248,0,1149676,1172764,172468,5412256,6804.833,1637.073,0,25749.959,0,1655.041,14561,26950,2.120,1.120,0.570,2,0,89.839,0,0,10,4,5,12,0
02-09 15:22:54,46.544,6.256,46.043,0,0,1186700,1135844,172472,5412144,7729.258,1513.421,0,2522.369,0,89.084,9622,18419,2.120,1.120,0.570,2,0,16.015,0,0,10,4,5,12,0
02-09 15:22:55,46.566,5.007,47.567,1.001,0,1169376,1152876,172516,5412312,6378.988,1622.286,0,16086.666,0,965.360,2874,3041,2.120,1.120,0.570,2,0,22.031,0,0,10,4,5,12,0
