"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Aug 2025 21:54:01 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-08 21:54:01,,986308,509360,179312,6087408,,,,,,,1.400,0.920,0.560,1,0,,,,9,5,5,11,0
29-08 21:54:02,15.726,19.720,63.652,0.499,0,994592,500560,179356,6087704,57566.348,13347.445,0,2392.316,0,97.849,3903,5734,1.400,0.920,0.560,1,0,471.274,0,0,9,6,5,10,0
29-08 21:54:03,28.531,19.271,51.055,0.250,0,1014640,480160,179404,6087968,45503.371,11292.252,0,1525.655,0,54.059,4143,7129,1.400,0.920,0.560,1,0,371.403,0,0,9,6,5,10,0
29-08 21:54:04,28.494,17.746,51.739,0.500,0,1024224,470228,179452,6088160,70103.629,15968.726,0,1883.614,0,66.986,4591,9383,1.400,0.920,0.560,1,0,206.958,0,0,9,5,5,10,1
29-08 21:54:05,18.253,7.751,72.513,0.750,0,1158864,319168,179520,6228752,465763.509,18441.227,0,2172.380,0,63.011,2917,3775,1.400,0.920,0.560,2,0,78.014,0,0,10,6,5,10,2
29-08 21:54:06,36.001,14.250,48.251,1.000,0,1165144,289620,180128,6248160,22816.570,1620.041,80.002,2488.062,1.000,99.002,2611,3373,1.450,0.940,0.570,2,0,181.005,0,0,10,8,5,10,2
29-08 21:54:07,42.170,6.238,48.658,1.497,0,1237872,188808,181084,6272452,30101.229,1509.154,0,4894.768,0,145.725,2297,2886,1.450,0.940,0.570,2,0,34.934,0,0,10,6,5,12,2
29-08 21:54:08,41.273,5.253,50.779,2.251,0,1271000,119280,182472,6303844,33411.811,1566.882,0,15448.698,0,853.481,5318,8813,1.450,0.940,0.570,3,0,10.006,0,0,10,8,5,12,2
29-08 21:54:09,28.690,10.728,44.158,15.468,0,1170840,232356,183272,6289116,15838.152,4356.964,0,177515.832,0,3573.588,15108,25158,1.450,0.940,0.570,2,0,59.876,0,0,10,6,5,12,0
29-08 21:54:10,41.312,10.516,44.567,4.006,0,1176916,225776,183456,6289420,30412.497,2798.186,44.066,25442.061,5.007,1762.637,7016,11580,1.450,0.940,0.570,1,0,89.133,0,0,10,5,6,12,0
29-08 21:54:11,43.597,3.758,52.116,0.501,0,1199896,195180,183788,6295672,31626.305,2909.468,32.071,1755.903,8.018,50.111,1586,1453,1.410,0.940,0.570,3,0,3.007,0,0,10,4,6,12,0
29-08 21:54:12,39.753,6.751,53.004,0.500,0,1210076,176812,184288,6302236,28200.115,4423.332,0,7900.593,0,384.029,2354,2880,1.410,0.940,0.570,2,0,14.001,0,0,10,5,6,12,0
29-08 21:54:13,43.741,7.998,46.241,0,0,1111752,274636,184432,6302236,22393.499,1867.625,7.998,783.842,1.000,33.993,9488,17999,1.410,0.940,0.570,3,0,62.987,0,0,10,4,6,12,0
29-08 21:54:14,30.239,25.990,41.984,0.250,0,1133928,252040,184508,6302648,28722.287,1661.380,111.958,54767.572,4.998,218.918,11159,21142,1.410,0.940,0.570,2,0,513.808,0,0,10,4,6,12,0
