"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2026 09:04:58 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-04 09:04:58,,968748,478844,174808,6138352,,,,,,,1.180,0.910,0.550,2,0,,,,9,5,6,11,0
02-04 09:04:59,21.252,19.252,58.256,0.500,0,988172,459236,174892,6138264,44188.463,13366.350,0,2420.244,0,97.010,3361,5117,1.180,0.910,0.550,1,0,383.039,0,0,9,6,6,11,0
02-04 09:05:00,21.751,21.251,56.252,0.250,0,1014128,432940,174980,6138556,25936.115,14054.604,0,1992.086,0,69.003,2902,4751,1.180,0.910,0.550,3,0,385.017,0,0,9,6,6,11,0
02-04 09:05:01,31.998,14.999,51.247,0,0,1020092,426680,175076,6139060,41733.287,13177.143,0,1459.905,0,48.997,5140,13647,1.180,0.910,0.550,1,0,267.983,0,0,9,6,6,11,0
02-04 09:05:02,17.732,7.493,72.928,0.999,0,1157196,289020,175168,6263888,110615.601,11955.176,0,1242.771,0,41.959,3141,5778,1.180,0.910,0.550,1,0,58.942,0,0,10,7,6,11,1
02-04 09:05:03,24.512,11.756,63.031,0.250,0,1170260,268120,175356,6271240,145337.942,15143.496,80.040,1928.955,1.000,78.039,2132,2780,1.170,0.910,0.560,2,0,115.057,0,0,10,6,6,11,2
02-04 09:05:04,25.267,10.507,62.291,0.750,0,1218420,209320,175532,6281280,2041066.186,37111.568,0,6384.226,0,298.197,3635,4013,1.170,0.910,0.560,2,0,127.084,0,0,10,6,6,13,2
02-04 09:05:05,44.175,4.742,49.416,0.749,0,1270388,134236,176432,6300412,7020.080,1617.254,0,3629.837,0,103.824,1737,2180,1.170,0.910,0.560,2,0,0.998,0,0,10,8,6,13,2
02-04 09:05:06,31.804,10.017,47.079,11.770,0,1261948,136492,178188,6302712,11532.409,1622.731,0,44763.337,0,2975.007,15510,26878,1.170,0.910,0.560,1,1,55.093,0,0,10,8,6,13,2
02-04 09:05:07,37.430,10.979,44.916,5.490,0,1200040,164552,179736,6331964,7481.971,1616.968,191.641,41482.221,6.987,2815.721,11207,16880,1.170,0.910,0.560,2,0,102.807,0,0,10,6,6,13,2
02-04 09:05:08,42.572,4.257,53.340,0.501,0,1176692,215012,178852,6305560,11459.274,4136.958,52.088,1526.568,11.019,70.118,1441,1535,1.230,0.930,0.560,2,0,2.003,0,0,10,4,6,13,0
02-04 09:05:09,40.935,4.992,52.666,0.998,0,1186196,205360,178948,6305612,16494.707,3705.094,47.924,7567.937,9.984,394.371,2436,2963,1.230,0.930,0.560,2,0,16.973,0,0,10,5,6,13,0
02-04 09:05:10,47.034,3.503,49.036,0,0,1215104,169828,179160,6311308,8917.465,1795.302,40.029,1128.818,9.007,25.018,1398,1526,1.230,0.930,0.560,2,0,4.003,0,0,10,4,6,13,0
02-04 09:05:11,28.279,21.522,48.299,0.501,0,1127808,249992,179704,6316916,12098.280,4795.868,500.508,132386.372,27.027,662.673,6136,8924,1.230,0.930,0.560,3,0,370.376,0,0,10,4,6,13,0
02-04 09:05:12,31.191,26.700,41.422,0.250,0,1134936,241628,179776,6318216,9722.653,1710.772,507.043,139.736,16.968,12.976,14674,29201,1.230,0.930,0.560,2,0,403.239,0,0,10,4,6,13,0
02-04 09:05:13,52.242,19.747,26.746,0,0,1178400,208784,179844,6308796,7350.875,1619.752,1111.830,2051.686,35.994,14.998,5002,9792,1.290,0.950,0.570,5,0,180.972,0,0,10,5,6,13,0
