"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 May 2025 15:18:07 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-05 15:18:07,,939812,1053760,175180,5617544,,,,,,,0.910,0.850,0.570,1,0,,,,9,4,6,9,0
06-05 15:18:08,9.979,18.212,70.103,0.249,0,948020,1045044,175180,5618072,477422.709,8869.454,0,1081.738,0,49.896,3678,5439,0.910,0.850,0.570,2,0,411.140,0,0,9,4,6,9,0
06-05 15:18:09,11.983,19.721,67.652,0.250,0,957540,1034848,175180,5618980,529020.333,11503.286,0,227.669,0,17.974,4250,8057,1,0.870,0.580,2,0,376.453,0,0,9,4,6,8,0
06-05 15:18:10,17.486,16.237,65.199,0,0,956868,1035136,175180,5619504,644312.926,11782.727,0,15.987,0,3.997,5920,9628,1,0.870,0.580,2,0,238.812,0,0,9,4,6,8,0
06-05 15:18:11,4.750,4.500,90.497,0,0,1080376,910704,175180,5744776,424917.102,7677.785,0,0,0,0,2587,3808,1,0.870,0.580,1,0,13.000,0,0,10,4,6,8,0
06-05 15:18:12,15.782,8.016,74.900,0,0,1087716,903020,175180,5745112,531078.688,8843.696,0,32.064,0,8.016,2192,2761,1,0.870,0.580,3,0,116.233,0,0,10,6,6,8,0
06-05 15:18:13,18.479,9.989,70.921,0,0,1122532,867500,175184,5745784,398915.406,9661.257,79.911,731.187,0.999,32.963,2717,3897,1,0.870,0.580,4,0,177.802,0,0,10,6,6,10,0
06-05 15:18:14,25.971,3.246,72.170,0,0,1173140,815432,175184,5747012,355266.365,7427.770,0,1514.322,0,10.988,1434,1836,1,0.870,0.580,2,0,0,0,0,10,6,6,10,0
06-05 15:18:15,15.255,4.751,67.770,11.503,0,1193640,786256,175596,5755068,398072.431,8662.555,0,32385.554,0,2842.839,15530,25181,1,0.870,0.580,1,1,56.017,0,0,10,8,6,10,0
06-05 15:18:16,20.055,7.771,66.934,6.017,0,1130288,847088,175748,5757356,478199.047,9243.419,0,31502.632,0,2421.660,11020,16618,1,0.870,0.580,1,0,93.256,0,0,10,6,6,10,0
06-05 15:18:17,26.672,1.745,70.294,0,0,1190840,785772,175756,5758112,850601.038,13035.779,0,689.977,0,33.901,2240,2725,1,0.870,0.580,2,0,1.994,0,0,10,6,6,10,0
06-05 15:18:18,25.725,3.746,69.434,0.749,0,1147780,828008,175796,5758856,748380.045,14220.434,0,6054.224,0,307.706,2922,4067,1,0.870,0.580,2,0,11.989,0,0,10,6,6,10,0
06-05 15:18:19,27.068,1.754,70.678,0.251,0,1191960,783080,175800,5759580,754115.880,13335.632,0,100.253,0,11.028,1627,2651,1,0.880,0.590,2,0,0,0,0,10,6,6,10,0
06-05 15:18:20,14.017,16.269,69.082,0,0,1109520,864896,175800,5760172,656799.307,11834.023,0,16.019,0,4.005,3580,5651,1,0.880,0.590,2,0,388.460,0,0,10,6,6,10,0
06-05 15:18:21,13.728,19.219,66.643,0,0,1113208,860352,175800,5761220,512818.977,10249.590,0,32468.019,0,81.869,4317,7332,1,0.880,0.590,3,0,360.423,0,0,10,6,6,10,0
06-05 15:18:22,36.245,12.748,49.743,0,0,1204360,768688,175800,5761628,444034.947,9422.662,0,0,0,0,3002,6635,1,0.880,0.590,3,0,168.976,0,0,10,7,6,10,0
06-05 15:18:23,49.963,3.497,47.464,0,0,1272212,700004,175800,5762552,482611.007,8715.481,0,275.794,0,17.987,1558,2064,1,0.880,0.590,3,0,0,0,0,10,7,6,10,0
06-05 15:18:24,30.766,11.756,56.530,0,0,1306132,662308,175800,5765812,563687.318,11790.261,0,2349.247,0,57.030,3963,8890,0.920,0.860,0.580,1,0,118.063,0,0,10,6,6,11,0
06-05 15:18:25,8.752,3.751,87.017,0,0,1315232,652612,175808,5766472,658765.459,10598.067,0,376.073,0,4.001,1735,2448,0.920,0.860,0.580,2,0,22.004,0,0,10,6,6,11,0
06-05 15:18:26,25.310,3.759,70.165,0.752,0,1384012,583536,175820,5766840,427233.416,8900.989,0,27829.622,0,654.543,2842,4014,0.920,0.860,0.580,2,0,2.005,0,0,10,6,6,11,0
06-05 15:18:27,24.692,2.744,71.084,0.499,0,1403436,563432,175852,5767496,426552.441,9583.565,0,15379.995,0,316.260,3569,5810,0.920,0.860,0.580,2,0,0.998,0,0,10,6,6,13,0
06-05 15:18:28,21.484,5.746,71.695,0,0,1340744,625536,175860,5768076,428423.970,9598.628,15.988,0,3.997,0,1735,2119,0.920,0.860,0.580,3,0,43.966,0,0,10,6,6,13,0
06-05 15:18:29,23.008,5.252,70.526,0.750,0,1303568,661644,175864,5768956,652284.127,12088.376,232.084,1672.605,58.021,20.007,2821,4571,0.930,0.860,0.590,2,0,46.017,0,0,10,30,6,13,0
06-05 15:18:30,24.020,3.753,72.061,0,0,1361248,603560,175864,5769348,390383.436,7640.487,0,28.024,0,2.002,1570,2605,0.930,0.860,0.590,2,0,2.002,0,0,10,31,6,13,0
06-05 15:18:31,33.302,11.518,55.336,0,0,1403272,560980,175864,5769884,574408.908,12471.343,0,20.031,0,5.008,2524,3246,0.930,0.860,0.590,2,0,160.249,0,0,10,30,6,13,0
06-05 15:18:32,42.259,10.752,44.760,0.250,0,1320384,643168,175864,5770516,555121.127,12776.811,0,3888.856,0,171.038,5392,10792,0.930,0.860,0.590,3,0,191.042,0,0,10,30,6,13,0
06-05 15:18:33,79.513,18.753,1.500,0,0,1558796,404232,175868,5771028,565685.904,12878.138,0,36.006,0,9.001,3097,5229,0.930,0.860,0.590,7,0,384.064,0,0,10,31,6,13,0
06-05 15:18:34,84.769,10.502,4.501,0,0,1619592,342632,175868,5771804,524420.519,11720.649,0,364.082,0,31.007,5888,13828,1.330,0.950,0.610,6,0,59.013,0,0,10,30,6,13,0
06-05 15:18:35,42.014,14.668,43.257,0,0,1338244,623284,175876,5772432,422414.033,8347.089,0,469.362,0,29.832,4352,7664,1.330,0.950,0.610,3,0,265.508,0,0,10,30,6,13,0
06-05 15:18:36,23.559,3.258,71.178,0,0,1394960,566164,175876,5772828,428738.417,8174.428,0,457.142,0,17.043,1496,2943,1.330,0.950,0.610,2,0,2.005,0,0,10,31,6,14,0
06-05 15:18:37,19.000,8.500,70.751,1.000,0,1375316,585488,175892,5773128,401437.613,7956.072,0,3020.027,0,191.002,2953,4441,1.330,0.950,0.610,3,0,70.001,0,0,10,30,6,15,0
06-05 15:18:38,25.740,2.249,69.972,0,0,1396060,564060,175892,5773788,585782.515,11163.512,0,147.941,0,19.992,2333,4430,1.330,0.950,0.610,2,0,0,0,0,10,30,6,15,0
06-05 15:18:39,10.017,22.788,66.860,0,0,1346964,612768,175892,5774176,524105.775,10753.744,0,180.297,0,10.017,2993,3744,1.220,0.930,0.610,3,0,335.554,0,0,10,30,6,15,0
06-05 15:18:40,24.539,27.043,48.828,0,0,1401192,558152,175892,5774552,359829.807,8629.834,0,2491.995,0,31.050,3306,5174,1.220,0.930,0.610,6,0,603.968,0,0,10,30,6,15,0
06-05 15:18:41,82.981,12.497,4.249,0,0,1623488,335272,175896,5775112,390250.852,8811.964,0,643.851,0,36.991,2591,4702,1.220,0.930,0.610,6,0,109.975,0,0,10,32,6,15,0
06-05 15:18:42,77.770,9.752,12.003,0.250,0,1565852,392112,175896,5775892,622933.471,12801.277,0,404.103,0,47.012,7986,17346,1.220,0.930,0.610,6,0,52.013,0,0,10,31,6,16,0
06-05 15:18:43,82.752,15.500,1.250,0,0,1580596,376528,175896,5776716,694649.977,15030.346,0,352.008,0,30.001,3549,6370,1.220,0.930,0.610,8,0,266.006,0,0,10,31,6,15,0
06-05 15:18:44,82.750,12.750,3.500,0,0,1578996,377088,175896,5777732,765655,13080,0,204,0,11,6396,12833,1.450,0.990,0.630,7,0,79,0,0,10,32,6,15,0
06-05 15:18:45,55.066,13.953,29.900,0.249,0,1347332,607940,175900,5778508,574504.156,12205.235,0,362.788,0,33.887,5935,12070,1.450,0.990,0.630,5,0,223.254,0,0,10,30,6,17,0
06-05 15:18:46,46.395,7.273,46.646,0,0,1445748,508660,175900,5779352,749885.893,15536.645,0,489.533,0,11.035,2664,3578,1.450,0.990,0.630,4,0,4.013,0,0,10,32,6,17,0
06-05 15:18:47,47.759,19.003,32.506,0,0,1446304,507744,175904,5779700,720335.660,14834.670,0,1476.266,0,31.006,5203,9677,1.450,0.990,0.630,4,0,384.069,0,0,10,30,5,18,0
06-05 15:18:48,61.402,8.486,29.952,0.250,0,1537964,414724,175908,5781016,743005.192,14137.380,0,263.578,0,17.971,4668,9176,1.450,0.990,0.630,7,0,0,0,0,10,32,5,19,0
06-05 15:18:49,76.124,17.529,6.761,0,0,1552060,400216,175912,5781420,399340.327,8497.817,0,392.638,0,35.057,3267,6037,1.650,1.040,0.650,5,0,266.433,0,0,10,30,5,19,0
06-05 15:18:50,67.745,9.499,21.498,0,0,1516484,435284,175912,5781908,339159.581,7625.451,0,367.974,0,32.998,6357,14346,1.650,1.040,0.650,7,0,57.996,0,0,10,30,5,22,0
06-05 15:18:51,64.751,17.000,18.250,0,0,1536012,415184,175912,5782464,569296.554,11028.088,0,252.002,0,15.000,2514,3829,1.650,1.040,0.650,5,0,272.002,0,0,10,30,5,22,0
06-05 15:18:52,59.235,16.246,24.994,0,0,1419524,530908,175920,5783200,536643.229,11912.986,0,839.788,0,49.987,5271,12711,1.650,1.040,0.650,4,0,300.924,0,0,10,30,5,22,0
06-05 15:18:53,64.762,8.001,26.505,0.250,0,1551224,398720,175924,5783676,427481.229,8353.529,0,328.060,0,22.004,3820,7234,1.650,1.040,0.650,7,0,4.001,0,0,10,32,5,24,0
06-05 15:18:54,64.007,15.252,19.502,0,0,1508920,440596,175924,5784088,446124.181,9841.063,0,452.049,0,24.003,3914,7322,1.760,1.070,0.660,4,0,293.032,0,0,10,30,5,25,0
06-05 15:18:55,59.993,10.249,28.747,0,0,1395072,552764,175924,5785760,835157.957,15548.212,0,415.952,0,36.996,4596,10176,1.760,1.070,0.660,5,0,112.987,0,0,10,30,5,27,0
06-05 15:18:56,65.759,10.001,24.754,0,0,1544720,402188,175928,5786624,756343.157,14434.064,0,192.027,0,9.001,2840,5210,1.760,1.070,0.660,4,0,6.001,0,0,10,33,5,27,0
