"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Nov 2024 19:35:59 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-11 19:35:59,,1019928,1400264,170336,5200144,,,,,,,1.410,1,0.570,3,0,,,,9,5,6,11,1
29-11 19:36:00,39.509,20.755,38.008,0.250,0,1048852,1370756,170372,5200652,31218.868,12896.837,0,2324.511,0,99.022,3435,5415,1.410,1,0.570,2,0,468.103,0,0,9,6,6,11,1
29-11 19:36:01,20.975,21.724,56.182,0.749,0,1059876,1345316,170412,5214820,1148212.700,28244.022,0,2245.299,0,77.906,3401,4281,1.370,1,0.570,2,0,309.628,0,0,9,6,6,11,2
29-11 19:36:02,35.180,21.208,42.166,0.749,0,1047264,1341048,170612,5229856,541581.087,8007.034,0,4638.750,0,109.781,4712,7335,1.370,1,0.570,2,0,234.532,0,0,9,4,6,11,2
29-11 19:36:03,30.322,13.031,54.880,1.504,0,1160992,1195488,171700,5382076,12910.611,1515.593,0,3853.136,0,163.387,5146,12720,1.370,1,0.570,2,0,80.190,0,0,10,6,6,10,2
29-11 19:36:04,33.759,11.253,53.264,0.750,0,1166884,1163680,172712,5404200,12884.427,3658.973,80.021,2764.735,1.000,90.024,2239,2791,1.370,1,0.570,2,0,139.037,0,0,10,7,6,10,2
29-11 19:36:05,40.471,10.742,49.215,0,0,1142436,1201648,172716,5390824,6593.345,2412.297,0,579.591,0,34.975,2025,2840,1.370,1,0.570,5,0,120.915,0,0,10,4,6,12,0
29-11 19:36:06,45.651,6.486,46.649,0,0,1181372,1160148,172788,5392904,5722.645,1616.510,0,4490.305,0,61.866,9665,19027,1.420,1.020,0.580,5,0,12.972,0,0,10,6,6,12,0
29-11 19:36:07,35.543,9.762,47.057,8.010,0,1179956,1152596,173244,5401204,5268.343,1621.953,0,35895.218,0,3152.796,20704,39125,1.420,1.020,0.580,4,0,71.086,0,0,10,6,6,12,0
29-11 19:36:08,44.116,7.770,44.367,3.509,0,1132072,1199804,173332,5401668,5791.225,1624.270,0,25342.626,0,1749.600,7010,11767,1.420,1.020,0.580,5,0,99.261,0,0,10,4,6,12,0
29-11 19:36:09,30.248,5.000,63.996,0,0,1157672,1174196,173336,5401672,4840.666,1713.882,0,651.955,0,32.998,1172,1488,1.420,1.020,0.580,3,0,49.997,0,0,10,4,6,12,0
29-11 19:36:10,23.001,3.250,73.504,0.500,0,1116456,1215384,173352,5401684,5035.287,1512.086,0,6236.355,0,312.018,1693,2662,1.420,1.020,0.580,4,0,10.001,0,0,10,4,6,12,0
29-11 19:36:11,24.999,1.500,73.748,0.250,0,1158256,1173580,173352,5401688,9246.797,1619.964,0,823.982,0,138.997,1135,1101,1.390,1.020,0.580,2,0,0,0,0,10,4,6,12,0
