"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Mar 2024 13:19:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
15-03 13:19:56,,1071808,1066000,164732,5487456,,,,,,,0.810,0.610,0.440,2,0,,,,9,8,3,9,0
15-03 13:19:57,39.018,23.261,37.267,0.250,0,1081140,1053616,164768,5490252,1518376.527,18355.517,0,4285.989,0,209.097,4055,5106,0.810,0.610,0.440,3,0,516.240,0,0,9,7,3,9,0
15-03 13:19:58,33.238,19.243,47.732,0,0,1047212,1087660,164788,5490292,39457.361,7142.350,0,559.792,0,19.993,3355,4959,0.810,0.610,0.440,3,0,334.876,0,0,9,6,3,9,1
15-03 13:19:59,22.473,17.229,57.930,0,0,1037740,1097076,164796,5490528,179326.911,8822.369,0,463.442,0,15.981,4309,7043,1.060,0.660,0.460,2,0,184.777,0,0,9,5,3,9,1
15-03 13:20:00,8.987,3.994,87.122,0.250,0,1167476,966996,164824,5615224,19529.253,4113.944,0,271.600,0,8.987,2206,3605,1.060,0.660,0.460,1,0,13.979,0,0,10,6,3,9,2
15-03 13:20:01,18.022,9.261,71.339,0,0,1175924,958384,164848,5615424,42596.863,5289.564,80.099,11930.806,1.001,56.070,2152,2986,1.060,0.660,0.460,1,0,135.168,0,0,10,8,3,9,2
15-03 13:20:02,17.498,12.748,68.991,0.500,0,1202872,929876,164912,5616908,664093.340,10816.572,83.989,1015.866,8.999,39.995,2308,3106,1.060,0.660,0.460,1,0,151.980,0,0,10,8,3,11,2
15-03 13:20:03,46.204,3.746,48.951,0.250,0,1243468,887560,165092,5618176,170228.793,8740.312,171.829,2789.228,6.993,22.977,1515,1539,1.060,0.660,0.460,2,0,0.999,0,0,10,6,3,11,2
15-03 13:20:04,33.317,7.766,49.850,8.517,0,1274404,847580,165884,5626152,9990.982,5194.389,12.024,33054.108,1.002,2987.976,13045,24843,0.980,0.650,0.460,1,1,59.118,0,0,10,9,3,11,2
15-03 13:20:05,21.498,8.749,64.243,4.749,0,1206128,914224,166240,5627332,17440.012,5713.349,0,25801.059,0,1846.789,7884,13525,0.980,0.650,0.460,1,0,89.990,0,0,10,7,3,11,2
15-03 13:20:06,30.441,3.493,64.873,0.250,0,1273840,846436,166288,5627352,14980.787,5854.584,0,1125.805,0,50.901,1165,1409,0.980,0.650,0.460,1,0,0,0,0,10,8,3,11,2
15-03 13:20:07,31.005,3.501,64.260,0.750,0,1241320,878776,166360,5627420,22648.578,5151.814,0,7249.145,0,383.061,2080,2969,0.980,0.650,0.460,1,0,10.002,0,0,10,8,3,11,2
15-03 13:20:08,30.485,1.499,67.968,0,0,1290536,829160,166388,5627788,251139.955,5994.135,0,595.715,0,27.987,1160,1352,0.980,0.650,0.460,2,0,0,0,0,10,8,3,11,2
15-03 13:20:09,18.043,18.544,62.399,0.251,0,1160332,958200,166424,5628820,606938.189,13043.186,0,1363.260,0,21.050,2935,4251,0.980,0.660,0.460,2,0,314.753,0,0,10,6,3,11,2
15-03 13:20:10,13.499,18.999,66.746,0,0,1162956,955368,166436,5629164,22670.572,4264.731,0,495.969,0,23.998,4033,6757,0.980,0.660,0.460,14,0,429.973,0,0,10,6,3,11,2
15-03 13:20:11,35.982,12.993,50.475,0,0,1237100,880836,166484,5629732,14363.804,5115.437,99.950,515.742,0.999,18.990,3728,5878,0.980,0.660,0.460,2,0,173.913,0,0,10,7,3,11,2
15-03 13:20:12,50.925,4.244,44.185,0.499,0,1312144,804536,166544,5630784,9511.989,4230.768,587.135,679.000,11.982,12.981,1233,1323,0.980,0.660,0.460,2,0,1.997,0,0,10,7,3,11,2
