"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2024 04:32:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
20-02 04:32:45,,1025728,1123148,164040,5477664,,,,,,,0.570,0.610,0.440,3,0,,,,9,5,7,9,0
20-02 04:32:46,25.023,19.268,55.050,0.250,0,1037856,1110388,164072,5478092,63070.331,5900.363,0,7446.769,0,219.199,3004,4797,0.600,0.620,0.440,1,0,357.325,0,0,9,7,6,9,0
20-02 04:32:47,27.264,20.010,51.526,0.250,0,1067576,1080648,164100,5478176,423748.383,9198.719,0,760.390,0,27.014,2528,3852,0.600,0.620,0.440,3,0,310.159,0,0,9,5,6,9,1
20-02 04:32:48,37.273,22.014,40.525,0.500,0,1092696,1055008,164132,5478800,20392.745,5465.416,0,584.365,0,22.014,3646,9320,0.600,0.620,0.440,15,0,330.206,0,0,9,5,6,9,2
20-02 04:32:49,20.186,15.701,62.553,0,0,1218240,928936,164172,5603772,73252.255,6123.710,0,183.422,0,5.981,3345,8108,0.600,0.620,0.440,1,0,121.617,0,0,10,9,6,9,2
20-02 04:32:50,21.771,12.012,65.063,0,0,1174940,970756,164216,5605192,803135.632,15140.641,80.077,1437.390,1.001,30.029,2262,2841,0.600,0.620,0.440,1,0,174.168,0,0,10,8,6,9,2
20-02 04:32:51,23.262,5.753,69.537,0.250,0,1220796,924152,164324,5605924,18357.674,6947.661,256.135,12902.800,16.008,61.032,1704,2422,0.630,0.620,0.450,1,0,41.022,0,0,10,8,6,11,2
20-02 04:32:52,22.990,3.249,67.972,3.748,0,1263032,877084,164652,5609920,417467.499,9305.110,11.995,8732.350,1.000,605.747,4286,7267,0.630,0.620,0.450,0,1,9.996,0,0,10,10,6,11,2
20-02 04:32:53,19.243,5.998,60.228,11.246,0,1215364,914192,165440,5619336,1754003.051,32637.185,0,27338.104,0,2508.092,13745,23758,0.630,0.620,0.450,2,0,44.984,0,0,10,8,6,11,4
