"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Jun 2024 15:30:41 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-06 15:30:41,,1061408,1413648,164960,5156376,,,,,,,1.470,0.860,0.480,3,0,,,,9,5,7,10,0
27-06 15:30:42,49.000,20.000,29.250,0.500,0,1061472,1411268,165156,5158500,1208594.374,37582.887,0,3467.990,0,138.000,4751,7211,1.470,0.860,0.480,3,0,543.998,0,0,9,8,7,10,0
27-06 15:30:43,51.751,19.750,29.251,0,0,1092768,1377848,165252,5160352,669741.744,27160.679,0,2052.051,0,58.001,3901,8754,1.590,0.890,0.490,3,0,313.008,0,0,9,8,7,10,0
27-06 15:30:44,44.997,18.249,34.498,0.500,0,1128740,1338312,165444,5178516,1739986.341,45060.341,0,3215.810,0,81.995,6933,12174,1.590,0.890,0.490,2,0,235.986,0,0,10,8,7,10,0
27-06 15:30:45,39.993,5.749,52.991,0.500,0,1164212,1300516,165644,5290100,272001.304,14059.638,0,3955.336,0,62.989,2348,2968,1.590,0.890,0.490,3,0,71.988,0,0,10,7,7,10,1
27-06 15:30:46,46.525,14.508,38.771,0.500,0,1189716,1259912,165844,5304424,385516.106,16025.734,80.044,2853.555,1.001,195.106,3267,3979,1.590,0.890,0.490,3,0,223.122,0,0,10,7,7,12,2
27-06 15:30:47,39.168,14.220,45.405,0.499,0,1242592,1204388,166068,5306240,5442.641,1929.972,666.609,1401.076,20.956,37.921,1944,1992,1.590,0.890,0.490,2,0,83.825,0,0,10,6,7,12,2
27-06 15:30:48,35.557,10.016,47.576,4.507,0,1292576,1149040,166500,5310728,43519.631,1622.596,440.705,15604.968,5.008,1381.210,8454,13180,1.540,0.900,0.490,2,0,104.167,0,0,10,8,7,12,2
27-06 15:30:49,39.469,8.493,42.716,8.743,0,1164584,1253648,167876,5330816,5970.254,1692.654,0,53205.701,0,3848.940,15579,26932,1.540,0.900,0.490,3,0,58.953,0,0,10,6,7,12,2
27-06 15:30:50,39.275,9.506,50.282,0.500,0,1239276,1152972,168968,5352864,21499.502,1458.916,0,3906.453,0,202.127,2215,2726,1.540,0.900,0.490,2,0,62.039,0,0,10,6,7,12,2
27-06 15:30:51,42.683,5.491,50.671,0.998,0,1185320,1177236,170052,5378376,9933.454,2909.447,0,5595.243,0,232.636,1903,2126,1.540,0.900,0.490,1,0,9.984,0,0,10,7,7,12,2
27-06 15:30:52,43.751,5.500,50.502,0.250,0.250,1197728,1179436,170076,5364004,8295.282,3102.105,380.013,4376.149,3.000,250.009,1966,2332,1.540,0.900,0.490,3,0,6.000,0,0,10,4,7,12,0
27-06 15:30:53,37.549,15.520,44.808,0.250,0,1129440,1246796,170080,5364916,7233.432,1696.212,0,34176.566,0,147.192,10030,19238,1.580,0.910,0.500,2,0,218.285,0,0,10,4,7,12,0
27-06 15:30:54,32.483,23.738,42.728,0,0,1129636,1246348,170080,5365072,8404.596,1693.113,0,123.935,0,10.994,11949,22894,1.580,0.910,0.500,2,0,471.753,0,0,10,4,7,12,0
