"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Jul 2024 03:38:17 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
23-07 03:38:17,,1084376,1315480,169044,5222560,,,,,,,1.150,0.750,0.430,4,0,,,,9,7,6,10,1
23-07 03:38:18,61.234,24.994,13.247,0.250,0,1114748,1270264,169060,5236532,2735087.083,32658.607,411.894,5306.636,4.999,110.971,4348,7104,1.460,0.820,0.450,6,0,630.838,0,0,9,5,6,10,2
23-07 03:38:19,41.731,26.488,29.987,0,0,1074868,1309192,169092,5237436,505446.076,10989.110,0,771.657,0,51.977,4663,7788,1.460,0.820,0.450,2,0,521.768,0,0,9,6,6,10,2
23-07 03:38:20,53.024,16.758,28.763,0,0,1180072,1184768,169284,5379224,449772.498,6428.880,384.172,3609.617,3.001,74.033,4799,9357,1.460,0.820,0.450,4,0,145.065,0,0,10,6,6,10,2
23-07 03:38:21,49.020,16.507,33.764,1.251,0,1178384,1159080,170168,5402936,970862.996,16718.888,80.033,5450.246,1.000,197.081,3486,4650,1.460,0.820,0.450,5,0,229.094,0,0,10,6,6,12,2
23-07 03:38:22,62.966,9.245,27.235,0.999,0,1269280,1037348,171380,5429228,13667.524,2912.407,0,4217.693,0,111.939,1801,2409,1.460,0.820,0.450,2,0,21.988,0,0,10,7,6,12,2
23-07 03:38:23,53.529,7.754,37.770,1.501,0,1230272,1085548,171580,5419824,970249.083,16949.068,0,13795.381,0,856.458,5065,8880,1.660,0.870,0.470,5,0,17.009,0,0,10,6,6,12,0
23-07 03:38:24,55.700,11.438,26.358,5.719,0,1249852,1057772,172108,5427272,4921.459,1684.913,0,52059.244,0,3823.381,22159,42276,1.660,0.870,0.470,6,0,74.598,0,0,10,6,6,12,0
23-07 03:38:25,56.533,11.558,30.151,1.005,0,1168592,1137432,172164,5428736,925862.348,16140.914,0,12000.157,0,654.280,11556,20753,1.660,0.870,0.470,3,0,90.453,0,0,10,4,6,12,0
23-07 03:38:26,66.103,7.733,26.192,0,0,1247876,1057744,172164,5429072,11444.570,2939.469,0,2638.138,0,213.526,1780,1365,1.660,0.870,0.470,3,0,20.953,0,0,10,5,6,12,0
23-07 03:38:27,30.253,6.001,61.505,0.500,0,1151120,1154768,172176,5428776,6619.589,2467.220,0,4796.427,0,263.023,2004,2671,1.660,0.870,0.470,1,0,60.005,0,0,10,4,6,12,0
23-07 03:38:28,20.779,5.508,73.604,0,0,1089448,1216424,172180,5428788,6847.703,1696.404,0,128.182,0,10.014,1294,1681,1.610,0.870,0.470,1,0,75.106,0,0,10,4,6,12,0
23-07 03:38:29,10.484,17.723,69.895,0,0,1094012,1211684,172180,5428956,6655.017,1659.511,0,15.976,0,3.994,2505,3606,1.610,0.870,0.470,1,0,283.575,0,0,10,4,6,12,0
23-07 03:38:30,9.988,20.227,68.171,0,0,1093816,1211868,172180,5428968,7492.331,1618.128,0,35.958,0,7.991,2410,3522,1.610,0.870,0.470,1,0,268.689,0,0,10,4,6,12,0
23-07 03:38:31,26.332,18.307,53.667,0,0,1123072,1182412,172180,5429384,7565.506,1625.049,0,12.037,0,3.009,4516,11618,1.610,0.870,0.470,3,0,257.801,0,0,10,4,6,12,0
23-07 03:38:32,44.173,11.730,44.173,0,0,1246772,1058268,172180,5429892,5324.719,1691.052,0,32084.077,0,72.873,1476,1819,1.610,0.870,0.470,2,0,68.880,0,0,10,5,6,12,0
