"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Oct 2025 20:20:00 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-10 20:20:00,,989504,489672,182760,6099908,,,,,,,1.420,0.900,0.520,1,0,,,,9,5,6,11,0
19-10 20:20:01,14.983,20.477,62.680,0.499,0,997592,481236,182760,6100140,44253.304,14943.219,0,1686.107,0,65.926,2639,3966,1.420,0.900,0.520,1,0,284.680,0,0,9,6,6,11,0
19-10 20:20:02,26.240,18.993,53.729,0.250,0,1017616,461060,182764,6100252,16130.693,8189.798,0,11143.643,0,266.896,2916,4176,1.420,0.900,0.520,2,0,367.856,0,0,9,5,6,11,1
19-10 20:20:03,24.764,19.511,53.780,0.500,0,1028996,449480,182808,6100488,62402.132,15471.711,0,1981.115,0,70.039,3395,6062,1.420,0.900,0.520,2,0,288.162,0,0,9,5,6,10,1
19-10 20:20:04,29.687,13.222,55.382,0.499,0,1159468,311240,182824,6232888,167675.856,15944.135,0,1632.533,0,51.890,4559,9015,1.420,0.900,0.520,1,0,114.756,0,0,10,4,6,10,2
19-10 20:20:05,35.547,12.266,50.817,0.501,0,1173180,273228,183268,6254024,284480.955,6728.821,80.105,5463.162,1.001,329.432,3239,3510,1.460,0.920,0.530,2,0,142.186,0,0,10,6,6,10,2
19-10 20:20:06,37.018,13.006,48.523,0.500,0,1229116,190712,183936,6277492,8342.980,1586.757,0,2713.294,0,69.033,2343,3256,1.460,0.920,0.530,2,0,148.071,0,0,10,6,6,12,2
19-10 20:20:07,43.989,5.249,48.988,1.500,0,1268584,129532,185212,6294372,9914.511,1619.593,0,4870.777,0,155.961,1859,2313,1.460,0.920,0.530,2,0,0,0,0,10,6,6,12,2
19-10 20:20:08,29.771,8.256,55.539,7.005,0,1275672,142296,185828,6272900,15574.825,4431.080,152.106,41232.657,3.002,2691.871,12817,23223,1.460,0.920,0.530,1,2,57.040,0,0,10,6,6,12,0
19-10 20:20:09,40.752,9.000,47.002,3.000,0,1155644,260636,185828,6274540,8137.309,1620.062,76.003,31745.206,9.000,2359.090,9076,15687,1.460,0.920,0.530,2,0,99.004,0,0,10,4,6,12,0
19-10 20:20:10,41.999,4.250,53.999,0,0,1212092,197660,186064,6279940,12249.767,3776.928,43.999,1847.965,11.000,39.999,1261,1324,1.510,0.940,0.530,2,0,4.000,0,0,10,4,6,12,0
19-10 20:20:11,41.997,4.500,53.246,0.500,0,1197388,211140,186144,6280948,14452.916,4356.673,0,1443.892,0,62.995,1412,1522,1.510,0.940,0.530,2,0,14.999,0,0,10,5,6,12,0
19-10 20:20:12,46.735,6.248,45.735,0.500,0,1228104,172452,186752,6287032,9673.817,1859.388,0,7729.457,0,334.890,10156,19824,1.510,0.940,0.530,2,0,13.995,0,0,10,4,6,12,0
19-10 20:20:13,29.243,25.494,41.240,0,0,1143272,256360,186804,6287588,6690.347,1553.616,179.956,159660.564,10.997,650.839,13085,23057,1.510,0.940,0.530,3,0,426.895,0,0,10,4,6,12,0
19-10 20:20:14,31.025,24.519,43.785,0.250,0,1116876,296448,186852,6275220,9341.398,1567.241,180.143,4199.326,7.006,32.025,3691,5809,1.510,0.940,0.530,4,0,351.278,0,0,10,4,6,12,0
19-10 20:20:15,56.998,13.250,28.249,0.250,0,1184076,228484,186856,6276344,6953.784,1619.950,683.979,4.000,19.999,1.000,4226,9284,1.630,0.970,0.550,4,0,175.995,0,0,10,5,6,12,0
19-10 20:20:16,48.229,3.249,47.480,0,0,1250072,162288,186876,6276796,8458.363,1659.287,0,511.780,0,56.976,1411,1570,1.630,0.970,0.550,2,0,47.979,0,0,10,5,6,12,0
19-10 20:20:17,25.201,12.725,61.380,0,0,1274804,134672,186932,6279608,6531.186,1562.934,0,706.614,0,81.839,1970,5692,1.630,0.970,0.550,0,0,117.769,0,0,10,4,6,12,0
19-10 20:20:18,2.503,1.251,94.606,0.250,0,1274116,135356,186956,6279588,4974.586,1513.700,140.157,3279.683,2.002,117.132,1001,1289,1.630,0.970,0.550,1,0,22.025,0,0,10,4,6,12,0
19-10 20:20:19,21.758,5.252,71.528,0.500,0,1341316,140104,184672,6210536,8809.409,1566.606,388.150,14881.759,9.003,280.108,1594,2017,1.630,0.970,0.550,1,0,0,0,0,10,4,6,12,0
19-10 20:20:20,23.740,2.749,72.719,0.500,0,1370676,128320,184316,6193652,7319.860,1619.305,135.942,1459.374,13.994,131.943,1589,2505,1.580,0.970,0.550,2,0,1.000,0,0,10,10,6,12,0
