"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Dec 2025 03:36:10 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-12 03:36:10,,993124,491060,178532,6099044,,,,,,,2.890,1.310,0.710,1,0,,,,9,6,5,12,0
02-12 03:36:11,19.752,21.252,57.755,0.750,0,1007996,475732,178572,6099352,41535.572,13476.159,0,2448.211,0,102.009,3310,5717,2.890,1.310,0.710,1,0,350.030,0,0,9,5,5,12,1
02-12 03:36:12,20.981,20.731,55.700,0.250,0,1019604,463836,178648,6099516,37125.698,10835.281,0,1498.656,0,56.949,2733,4160,2.890,1.310,0.710,3,0,332.702,0,0,9,4,5,12,2
02-12 03:36:13,24.504,19.503,54.759,0.500,0,1029024,438356,178676,6115172,431461.602,13713.180,0,2052.326,0,57.009,4100,6422,2.890,1.310,0.710,3,0,262.042,0,0,9,4,5,12,2
02-12 03:36:14,32.948,15.725,49.173,0.499,0,1156780,285548,179184,6260836,7829.754,1691.355,0,2743.709,0,91.856,5405,8659,2.890,1.310,0.710,2,0,118.814,0,0,10,4,5,12,2
02-12 03:36:15,36.821,13.526,49.094,1.002,0,1179176,235792,180136,6284312,6370.212,1623.112,80.154,3679.053,1.002,143.275,2481,3442,2.890,1.340,0.720,2,0,139.267,0,0,10,6,5,12,2
02-12 03:36:16,38.186,10.981,48.169,0.749,0.250,1220400,160068,181588,6313828,9791.462,1617.268,0,4528.352,0,132.776,2441,3712,2.890,1.340,0.720,2,0,147.750,0,0,10,6,5,14,2
02-12 03:36:17,43.828,4.758,50.590,0.501,0,1208408,183036,181956,6303900,14514.924,4361.790,0,3301.897,0,90.161,1882,3905,2.890,1.340,0.720,3,0,35.063,0,0,10,6,5,13,0
02-12 03:36:18,29.948,7.986,52.909,7.238,0,1240360,144640,182308,6307848,10338.177,3774.493,0,24078.489,0,2436.799,13790,23982,2.890,1.340,0.720,3,0,59.897,0,0,10,7,5,14,0
