"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Feb 2024 13:32:35 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
14-02 13:32:35,,1020820,1148044,163268,5460244,,,,,,,0.850,0.620,0.430,4,0,,,,9,6,3,9,0
14-02 13:32:36,29.249,21.749,47.998,0.250,0,1050544,1117608,163284,5460848,40609.213,5420.761,0,559.975,0,22.999,2982,4303,1.020,0.660,0.440,4,0,389.983,0,0,9,6,4,9,0
14-02 13:32:37,25.981,19.236,53.960,0,0,1072180,1095960,163304,5460888,178805.254,8067.965,0,395.704,0,15.988,2618,3774,1.020,0.660,0.440,3,0,336.748,0,0,9,5,3,9,1
14-02 13:32:38,41.025,19.262,37.773,0,0,1091556,1076104,163336,5461564,20706.838,4912.045,0,420.261,0,17.011,3639,7295,1.020,0.660,0.440,2,0,288.179,0,0,9,6,4,9,2
14-02 13:32:39,17.208,9.975,71.324,0.249,0,1212104,955212,163348,5586412,79703.451,6797.238,19.951,375.075,2.993,12.968,3256,6281,1.020,0.660,0.440,1,0,75.813,0,0,10,7,4,9,2
14-02 13:32:40,20.523,10.011,68.829,0.250,0,1159244,1006412,163388,5587960,796629.548,13348.257,0,1505.721,0,28.032,1866,2215,1.020,0.660,0.440,1,0,101.116,0,0,10,8,4,9,4
14-02 13:32:41,16.766,13.763,68.815,0.500,0,1179952,985596,163432,5588016,30832.229,6909.550,144.137,3539.355,8.008,292.277,2753,3386,1.100,0.680,0.450,1,0,185.176,0,0,10,8,4,11,2
14-02 13:32:42,25.247,3.500,69.490,0.500,0,1245556,916896,163508,5590660,733654.489,9523.695,191.974,2739.625,8.999,44.994,1503,1793,1.100,0.680,0.450,2,0,0,0,0,10,8,5,11,2
14-02 13:32:43,24.496,5.249,61.989,7.249,0,1223872,927728,164264,5600356,1409408.172,16654.119,11.998,44952.223,1.000,3203.446,14406,24374,1.100,0.680,0.450,8,0,48.992,0,0,10,8,5,11,2
14-02 13:32:44,24.463,7.489,61.157,4.992,0,1159388,988956,164692,5603060,10336.320,4278.510,0,37926.466,0,2110.798,9763,16638,1.100,0.680,0.450,2,0,95.855,0,0,10,6,5,11,2
14-02 13:32:45,30.244,2.999,66.236,0.250,0,1227228,920160,164716,5603944,8410.276,5070.960,0,907.814,0,38.992,1088,1312,1.100,0.680,0.450,1,0,0,0,0,10,6,5,11,2
14-02 13:32:46,26.511,3.251,69.280,0.750,0,1194580,952524,164780,5604164,9293.987,4367.874,0,6150.639,0,353.152,2141,2917,1.090,0.690,0.460,1,0,10.004,0,0,10,6,5,11,2
14-02 13:32:47,26.771,2.502,70.557,0.250,0,1147476,999416,164828,5604284,27093.756,5092.089,0,532.428,0,29.023,1205,1472,1.090,0.690,0.460,3,0,25.020,0,0,10,6,5,11,2
14-02 13:32:48,13.246,18.994,66.230,0,0,1160108,986640,164872,5604364,21148.761,5065.506,0,519.847,0,22.993,3202,5067,1.090,0.690,0.460,1,0,446.868,0,0,10,6,5,11,2
14-02 13:32:49,17.985,16.736,63.948,0.250,0,1166796,979532,164900,5604904,28555.613,4441.363,0,503.588,0,19.984,4015,8514,1.090,0.690,0.460,1,0,317.740,0,0,10,6,5,11,2
14-02 13:32:50,50.351,9.770,39.579,0,0.251,1275768,868640,165012,5606548,39278.636,3923.856,100.201,569.139,1.002,10.020,1908,3110,1.090,0.690,0.460,2,0,131.263,0,0,10,7,5,11,2
14-02 13:32:51,53.766,5.252,40.012,0.250,0,1335460,806488,165116,5608776,8912.576,4204.215,588.170,884.256,11.003,40.012,1384,3489,1.240,0.720,0.470,2,0,0,0,0,10,7,5,11,2
14-02 13:32:52,22.194,7.980,68.578,0.249,0,1353864,786240,165244,5610104,28881.565,5551.078,0,1376.548,0,42.892,2097,3400,1.240,0.720,0.470,0,0,117.705,0,0,10,6,5,11,2
14-02 13:32:53,5.501,3.000,90.764,0.250,0,1357276,782768,165304,5610100,23604.753,4373.695,0,764.121,0,14.002,1024,1325,1.240,0.720,0.470,1,0,21.003,0,0,10,6,5,11,2
14-02 13:32:54,27.749,4.000,67.998,0.250,0,1432884,693868,165336,5622880,128856.877,4371.860,0,1075.966,0,45.999,1329,1745,1.240,0.720,0.470,1,0,1.000,0,0,10,6,5,11,2
14-02 13:32:55,35.323,7.766,55.365,1.002,0,1479028,645784,165500,5624616,212921.878,4874.138,148.308,12325.637,2.004,222.463,3771,5841,1.240,0.720,0.470,2,0,33.069,0,0,10,12,4,11,2
14-02 13:32:56,36.941,12.979,48.921,0.250,0,1436912,687032,165512,5625336,5034.909,1711.250,299.519,3414.513,5.990,157.747,2329,2355,1.300,0.750,0.480,2,0,125.798,0,0,10,6,4,13,2
14-02 13:32:57,40.062,10.516,48.826,0.501,0,1393192,729304,165540,5626480,7231.281,1568.447,620.969,2391.731,62.097,26.041,2645,3916,1.300,0.750,0.480,2,0,94.147,0,0,10,30,4,13,2
14-02 13:32:58,43.913,5.988,48.653,0.998,0,1455468,632428,166700,5655976,8764.585,1690.641,0,3193.654,0,115.770,1902,2518,1.300,0.750,0.480,2,0,1.996,0,0,10,30,4,13,2
14-02 13:32:59,56.622,13.780,28.061,1.503,0,1509484,538984,167968,5690760,5954.857,1623.505,0,3836.283,0,171.370,2600,3447,1.300,0.750,0.480,3,0,156.338,0,0,10,31,4,13,2
14-02 13:33:00,51.253,16.501,31.002,0,0.250,1453744,585392,168580,5697728,5454.284,1925.100,0,33533.744,0,155.008,4739,11960,1.300,0.750,0.480,5,0,309.016,0,0,10,31,4,14,2
