"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Jan 2026 18:35:13 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-01 18:35:13,,998176,477100,176628,6108848,,,,,,,1.140,0.860,0.520,2,2,,,,9,5,6,12,1
19-01 18:35:14,16.005,18.755,63.518,0.500,0,1007076,467992,176628,6109096,36240.401,8556.456,0,1516.435,0,71.020,2732,3962,1.050,0.850,0.520,3,0,303.087,0,0,9,4,6,12,2
19-01 18:35:15,21.754,19.754,56.261,0.500,0,1022024,452804,176644,6109280,42756.509,13018.591,0,1640.326,0,57.011,2838,4466,1.050,0.850,0.520,2,0,366.073,0,0,9,4,6,12,2
19-01 18:35:16,23.994,18.995,56.235,0.500,0,1027312,431484,176652,6124952,425169.031,14789.140,0,2015.474,0,56.985,3405,6838,1.050,0.850,0.520,2,0,258.932,0,0,9,4,6,12,2
19-01 18:35:17,35.182,15.969,47.908,0.499,0.250,1158712,276544,177216,6269660,7109.293,1616.883,0,2658.874,0,90.825,5005,8287,1.050,0.850,0.520,1,0,132.744,0,0,10,4,6,11,2
19-01 18:35:18,24.769,6.004,68.051,0.751,0,1180924,229940,177968,6290792,9811.339,1737.300,0,2505.874,0,86.064,1780,2653,1.050,0.850,0.520,2,0,71.053,0,0,10,6,6,11,2
19-01 18:35:19,36.289,14.015,48.553,1.001,0,1170288,205672,179300,6320752,7294.908,1621.758,80.087,3876.202,1.001,148.161,2700,3678,1.130,0.870,0.530,2,0,173.188,0,0,10,6,6,11,2
19-01 18:35:20,37.502,7.000,54.754,0.500,0,1139168,244728,179960,6311004,16139.049,4354.283,0,3720.242,0,83.005,1880,2513,1.130,0.870,0.530,2,0,43.003,0,0,10,4,6,13,0
19-01 18:35:21,39.244,6.499,50.493,3.500,0,1231704,149528,180156,6313480,10705.491,2763.610,0,14269.988,0,965.864,5369,8857,1.130,0.870,0.530,2,0,17.997,0,0,10,7,5,13,0
19-01 18:35:22,34.977,7.495,46.969,10.493,0,1197328,169108,181180,6325984,8781.204,2627.266,0,32086.823,0,2759.179,13218,23998,1.130,0.870,0.530,3,1,58.961,0,0,10,6,5,13,0
19-01 18:35:23,35.959,8.990,50.192,3.246,0.250,1179496,179256,181888,6332196,11757.455,4409.920,0,37332.992,0,2447.181,7575,14281,1.130,0.870,0.530,3,0,94.891,0,0,10,5,5,13,0
19-01 18:35:24,45.094,7.516,46.096,0.501,0,1199136,157820,182256,6332828,10794.550,1797.756,0,6645.883,0,266.557,9660,19036,1.200,0.880,0.540,2,1,13.027,0,0,10,4,5,13,0
19-01 18:35:25,44.012,9.002,45.012,0.250,0,1193404,163048,182328,6333032,9502.537,1662.444,0,34469.203,0,153.041,9925,20289,1.200,0.880,0.540,4,0,31.008,0,0,10,4,5,13,0
19-01 18:35:26,45.992,7.499,45.742,0.250,0,1198500,172548,182356,6322188,9702.321,1661.713,0,6054.952,0,425.926,2369,4357,1.200,0.880,0.540,5,0,41.993,0,0,10,4,5,13,0
19-01 18:35:27,27.932,18.954,52.372,0,0,1074928,295956,182356,6320468,10102.401,1689.885,0,35.913,0,5.985,3024,5577,1.200,0.880,0.540,3,0,367.106,0,0,10,4,5,13,0
19-01 18:35:28,10.256,20.512,68.289,0,0,1074304,296536,182356,6320488,10590.047,1586.906,0,32.018,0,8.005,2588,3732,1.200,0.880,0.540,1,0,301.172,0,0,10,4,5,13,0
19-01 18:35:29,17.782,16.279,65.616,0,0,1080668,290044,182356,6320512,10327.331,1622.881,0,32.057,0,6.011,4044,7943,1.180,0.890,0.540,1,0,180.320,0,0,10,4,5,13,0
19-01 18:35:30,43.172,11.729,43.921,0.250,0.250,1209228,161376,182356,6320992,7004.385,1690.955,0,19480.915,0,396.286,3025,4379,1.180,0.890,0.540,2,0,129.766,0,0,10,5,5,13,0
19-01 18:35:31,49.256,1.750,49.506,0,0,1249224,120552,182356,6321812,5333.597,1566.175,0,400.045,0,25.003,1125,1124,1.180,0.890,0.540,2,0,0,0,0,10,5,5,13,0
19-01 18:35:32,23.480,10.741,65.444,0,0.250,1252020,124944,182360,6314832,9735.657,1618.613,119.897,1354.839,10.991,32.972,1943,5833,1.180,0.890,0.540,0,0,117.899,0,0,10,4,5,13,0
19-01 18:35:33,5.509,4.007,90.147,0,0,1265256,126252,181608,6301556,7606.444,1622.655,140.229,3914.404,2.003,100.164,1357,1962,1.180,0.890,0.540,1,0,21.034,0,0,10,4,5,13,0
19-01 18:35:34,22.997,6.499,68.740,0.250,0,1333856,130680,180476,6229856,10225.548,1585.775,95.986,84531.996,6.999,372.947,2075,2358,1.170,0.890,0.540,1,0,3.999,0,0,10,4,5,13,0
19-01 18:35:35,23.513,3.502,70.790,1.501,0,1352024,131476,180424,6211240,7884.431,1620.911,912.513,46462.112,12.007,444.250,3014,4522,1.170,0.890,0.540,5,1,2.001,0,0,10,10,5,13,0
19-01 18:35:36,21.714,3.744,73.378,0.499,0,1311504,170612,180596,6212452,9111.892,1711.163,1521.477,1441.610,31.947,112.813,1755,2636,1.170,0.890,0.540,1,0,41.930,0,0,10,4,5,15,0
19-01 18:35:37,23.518,2.252,72.554,0.751,0,1334076,147232,180740,6213120,5720.284,1847.384,484.363,2049.535,73.055,28.021,1764,2744,1.170,0.890,0.540,1,0,1.001,0,0,10,25,6,15,0
19-01 18:35:38,21.251,4.750,74.005,0,0,1328440,152788,180740,6213200,6546.412,1694.107,68.004,0,2.000,0,1323,1951,1.170,0.890,0.540,1,0,45.003,0,0,10,28,6,15,0
19-01 18:35:39,21.295,8.768,68.645,0,0,1301820,179004,180740,6213572,8859.676,1569.308,124.262,12.025,5.011,3.006,1928,2955,1.150,0.890,0.540,2,0,156.330,0,0,10,28,6,16,0
19-01 18:35:40,45.734,5.748,49.233,0,0,1400856,126644,180740,6167364,9235.731,1693.401,7.997,0,1.000,0,1656,2778,1.150,0.890,0.540,2,0,0,0,0,10,29,6,16,0
19-01 18:35:41,50.241,17.497,31.245,0.500,0,1378116,148604,180748,6168132,6874.831,1511.743,571.903,627.893,19.997,35.994,4075,9970,1.150,0.890,0.540,6,0,429.927,0,0,10,28,6,17,0
19-01 18:35:42,81.737,16.497,1.250,0,0,1578432,133612,180576,5986652,8512.612,1693.724,1867.696,3935.359,220.964,435.929,4866,5989,1.150,0.890,0.540,8,0,147.976,0,0,10,30,6,17,0
19-01 18:35:43,83.401,11.237,5.743,0,0,1429996,324012,180572,5945776,7353.264,1618.078,163.805,2137.461,22.973,310.631,5870,11692,1.150,0.890,0.540,2,0,199.763,0,0,10,29,6,17,0
19-01 18:35:44,28.960,9.487,60.665,0.250,0,1334600,419232,180588,5945940,8947.491,1691.635,7.989,427.402,0.999,36.948,2737,5488,1.140,0.890,0.550,1,0,109.846,0,0,10,28,6,17,0
19-01 18:35:45,23.752,3.000,73.005,0,0,1376672,377148,180600,5945940,7591.501,1694.112,0,212.014,0,22.001,1796,3498,1.140,0.890,0.550,1,0,1.000,0,0,10,28,6,17,0
19-01 18:35:46,20.040,6.764,73.398,0.251,0.251,1353192,400608,180600,5945960,7032.142,1623.264,0,148.298,0,8.016,1370,1847,1.140,0.890,0.550,1,0,68.137,0,0,10,28,6,17,0
19-01 18:35:47,21.482,4.246,72.440,0.250,0,1301588,452180,180608,5945984,10713.065,1456.785,143.880,535.553,4.996,45.962,2240,4142,1.140,0.890,0.550,1,2,50.958,0,0,10,28,6,17,0
19-01 18:35:48,10.003,21.007,68.021,0,0.250,1303580,449972,180624,5946184,11345.585,1620.512,60.019,1240.392,2.001,80.025,2845,3737,1.140,0.890,0.550,2,0,346.109,0,0,10,28,6,16,0
19-01 18:35:49,36.786,25.775,36.786,0,0,1422596,330820,180628,5946316,7285.059,1663.612,80.078,112.109,1.001,17.016,2881,4975,1.290,0.930,0.560,6,0,626.607,0,0,10,28,6,16,0
19-01 18:35:50,86.242,9.749,3.750,0,0,1629932,123452,180628,5946348,11521.871,1619.841,0,0,0,0,3740,7324,1.290,0.930,0.560,5,0,14.999,0,0,10,31,6,16,0
19-01 18:35:51,80.256,11.001,7.501,0,0,1391996,377796,180664,5930240,8847.664,1620.122,128.010,2284.171,1.000,248.019,4867,13433,1.290,0.930,0.560,6,0,148.011,0,0,10,28,6,18,0
19-01 18:35:52,83.245,14.249,2.500,0,0,1605164,164384,180668,5930480,10101.424,1767.899,0,191.989,0,12.999,2894,6138,1.290,0.930,0.560,6,0,161.991,0,0,10,28,6,18,0
19-01 18:35:53,82.997,11.500,5.750,0,0,1433588,335676,180668,5930764,10725.625,1619.943,4.000,191.993,1.000,11.000,5341,11851,1.290,0.930,0.560,5,0,116.996,0,0,10,29,6,18,0
19-01 18:35:54,43.150,10.476,45.644,0.249,0,1354972,413984,180672,5931068,4986.417,1454.621,0,419.027,0,34.919,3578,7265,1.350,0.950,0.570,2,0,180.581,0,0,10,28,6,18,0
19-01 18:35:55,45.601,6.013,48.106,0,0,1441080,327828,180676,5931112,9388.740,1623.587,0,140.310,0,6.013,2136,4452,1.350,0.950,0.570,2,0,1.002,0,0,10,29,6,18,0
19-01 18:35:56,31.754,17.752,49.256,0,0,1373252,395612,180688,5931144,7008.785,1620.181,8.001,592.066,2.000,30.003,3011,4950,1.350,0.950,0.570,3,0,378.042,0,0,10,28,6,17,0
19-01 18:35:57,66.224,6.997,26.739,0.250,0,1506640,262052,180688,5931316,9142.370,1619.357,0,143.943,0,9.996,3031,6464,1.350,0.950,0.570,2,0,0,0,0,10,31,6,18,0
